2038,8472,Lapco,Hong Kong,Industrials,Professional & Commercial Services,HK$85.44M,2.4x,-0.11,HK$0.89,2.3%
2039,8247,Biosino Bio-Tech and Science,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$85.38M,-6.8x,0.03,HK$0.59,0%
2040,8439,Somerley Capital,Hong Kong,Financials,Investment Banking & Investment Services,HK$85.35M,-23.2x,-0.48,HK$0.58,0%
2041,8149,Altus Holdings,Hong Kong,Real Estate,Real Estate Operations,HK$85.34M,6.5x,0.25,HK$0.10,0%
2042,0318,Vongroup,Hong Kong,Technology,Software & IT Services,HK$85.31M,3.8x,0.1,HK$0.31,0%
2043,1546,Thelloy Develop,Hong Kong,Industrials,Construction & Engineering,HK$84.80M,10.6x,-0.3,HK$0.11,0%
2044,0510,CASH Financial Services,Hong Kong,Financials,Investment Banking & Investment Services,HK$84.51M,-0.9x,0.08,HK$0.20,0%
2045,1408,Macau E And M,Hong Kong,Industrials,Construction & Engineering,HK$84.50M,-24.1x,0.17,HK$0.17,0%
2046,8480,Furniweb,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$84.22M,3.3x,-0.35,HK$0.14,0%
2047,8045,Jiangsu Nandasoft Tech,Hong Kong,Technology,Software & IT Services,HK$83.02M,-4.2x,-0.07,HK$0.20,0%
2048,8317,Finet,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$82.98M,-9.2x,-0.15,HK$0.08,0%
2049,1420,Chuan,Hong Kong,Industrials,Construction & Engineering,HK$82.92M,4.5x,0.06,HK$0.08,0%
2050,0181,Fujian,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$82.48M,-3.6x,0.06,HK$0.07,0%
2051,1965,Landsea Green Life Service Co,Hong Kong,Real Estate,Real Estate Operations,HK$82.15M,-0.5x,0,HK$0.20,0%
2052,1343,Wei Yuan,Hong Kong,Industrials,Construction & Engineering,HK$81.93M,19.5x,-0.29,HK$0.08,0%
2053,8173,Hephaestus Holdings,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$81.83M,-9.5x,0.05,HK$0.38,0%
2054,8143,Good Fellow Healthcare Holdings,Hong Kong,Healthcare,Healthcare Providers & Services,HK$81.67M,-4.8x,0.03,HK$0.14,0%
2055,8379,Prime Intelligence Solutions,Hong Kong,Technology,Electronic Equipment & Parts,HK$81.60M,-5.1x,-0.15,HK$0.10,0%
2056,0915,Daohe Global,Hong Kong,Technology,Software & IT Services,HK$81.52M,6.9x,0.06,HK$0.05,0%
2057,1163,Adtiger,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$81.42M,-9.6x,0.03,HK$0.11,0%
2058,1950,Diwang Industrial Holdings,Hong Kong,Basic Materials,Chemicals,HK$81.36M,1.3x,-0.07,HK$0.11,-0.9%
2059,1968,Hingtex,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$81.28M,-2.2x,-0.09,HK$0.13,0%
2060,0333,Top Form Intl,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$81.28M,-1.1x,0,HK$0.27,0%
2061,1496,AP Rentals,Hong Kong,Industrials,Professional & Commercial Services,HK$81.22M,7.8x,-0.39,HK$0.09,1.1%
2062,3822,Sam Woo Construction,Hong Kong,Industrials,Construction & Engineering,HK$80.64M,-2.8x,-0.28,HK$0.05,0%
2063,8495,1957 & Co Hospitality,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$80.64M,-13.1x,0.01,HK$0.21,0%
2064,1751,Kingland Group,Hong Kong,Industrials,Construction & Engineering,HK$80.64M,70.4x,0.87,HK$0.50,0%
2065,1326,Transmit Entertainment,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$80.46M,-0.4x,0.01,HK$0.03,0%
2066,8496,Global Dining Holdings,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$79.85M,-3.1x,0.03,HK$0.30,0%
2067,0646,China Environmental Tech,Hong Kong,Industrials,Construction & Engineering,HK$79.51M,-1.2x,0.03,HK$0.23,0%
2068,0183,Winfull Group Holdings Ltd,Hong Kong,Real Estate,Real Estate Operations,HK$79.37M,-0.5x,0.01,HK$0.14,0%
2069,8307,Medicskin,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$79.35M,-25x,-2,HK$0.20,0%
2070,1679,Risecomm,Hong Kong,Technology,Electronic Equipment & Parts,HK$79.28M,-0.4x,-0.1,HK$0.31,0%
2071,6193,Tailam Tech,Hong Kong,Basic Materials,Construction Materials,HK$79.20M,-4.8x,0.01,HK$0.20,0%
2072,6128,Graphex,Hong Kong,Basic Materials,Chemicals,HK$78.99M,-0.5x,0.03,HK$0.08,6.9%
2073,1182,Success Dragon Intl,Hong Kong,Basic Materials,Metals & Mining,HK$78.64M,12.5x,0.02,HK$0.22,0%
2074,8271,Global Digital Creations,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$78.17M,-4.3x,0.01,HK$0.05,0%
2075,1842,Grown Up Group Investment,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$78M,61.1x,0.31,HK$0.07,1.5%
2076,1087,InvesTech,Hong Kong,Technology,Integrated Hardware & Software,HK$77.96M,-1.2x,0.19,HK$0.39,0%
2077,0845,Glorious Property,Hong Kong,Real Estate,Real Estate Operations,HK$77.93M,-0x,0,HK$0.010,0%
2078,1323,Huasheng International Holding,Hong Kong,Basic Materials,Construction Materials,HK$77.83M,-1.7x,-0.05,HK$0.10,0%
2079,0339,Core Economy Investment Group Ltd,Hong Kong,Financials,Investment Holding Companies,HK$77.76M,-9x,-0.28,HK$0.27,-3.6%
2080,1433,Cirtek,Hong Kong,Industrials,Professional & Commercial Services,HK$77.59M,-3.1x,0.01,HK$0.04,0%
2081,8123,Sinofortune Financial,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$77.49M,-5x,-0.1,HK$0.010,0%
2082,2223,Casablanca,Hong Kong,Consumer Cyclicals,Household Goods,HK$77.36M,-16.7x,0.1,HK$0.30,0%
2083,0476,Ev Dynamics Holdings,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$77.02M,-0.2x,0,HK$0.08,-1.2%
2084,0377,Huajun,Hong Kong,Basic Materials,Chemicals,HK$76.93M,-0x,-0.01,HK$1.25,0%
2085,0080,China New Economy Fund,Hong Kong,Financials,Investment Banking & Investment Services,HK$76.54M,-1.5x,-0.32,HK$0.06,3.5%
2086,6111,DaFa Properties Group,Hong Kong,Real Estate,Real Estate Operations,HK$76.40M,-0x,,HK$0.09,0%
2087,6928,TOMO,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$76.05M,-1.2x,0,HK$0.17,0%
2088,1591,Shun Wo Group,Hong Kong,Industrials,Construction & Engineering,HK$76M,1.8x,0.02,HK$0.02,0%
2089,1959,Centenary United,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$75.78M,-1.4x,0.01,HK$0.15,0%
2090,1220,Zhidao Intl,Hong Kong,Industrials,Construction & Engineering,HK$75.24M,-0.9x,0,HK$0.04,5.6%
2091,2193,Man King,Hong Kong,Industrials,Construction & Engineering,HK$75.11M,-3.3x,0.02,HK$0.18,0%
2092,8622,Huakang Biomedical,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$75.07M,-9.9x,0.14,HK$0.15,1.4%
2093,1901,Feiyang International Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$74.88M,-8.4x,-0.09,HK$0.09,0%
2094,1682,Hang Pin Living Technology Co,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$74.66M,-19x,-0.64,HK$0.09,0%
2095,8178,China Information Tech,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$74.63M,-3.2x,-0.07,HK$1.45,0%
2096,0864,Wing Lee Property,Hong Kong,Real Estate,Real Estate Operations,HK$74.53M,-1.6x,0,HK$0.19,0%
2097,1933,OneForce Holdings,Hong Kong,Technology,Software & IT Services,HK$74.31M,8.7x,-0.12,HK$0.15,-6.3%
2098,2608,Sunshine 100 China,Hong Kong,Real Estate,Real Estate Operations,HK$73.97M,-0x,-0,HK$0.03,3.6%
2099,0913,Harbour Digital Asset Capital,Hong Kong,Financials,Investment Banking & Investment Services,HK$73.92M,-4.7x,-0.08,HK$0.25,7.3%
2100,8363,SDM,Hong Kong,Academic & Educational Services,"School, College & University",HK$73.64M,-5x,-0.09,HK$0.10,0%
2101,8372,Grand Brilliance Gr,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$73.60M,9.2x,2.39,HK$0.09,0%
2102,1671,Tianjin Tianbao Energy,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$73.56M,211.6x,-2.65,HK$0.46,0%
2103,1826,FDB Holdings,Hong Kong,Industrials,Construction & Engineering,HK$73.26M,-1.2x,0,HK$0.05,0%
2104,1156,China New Energy,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$73.13M,-0.5x,0,HK$0.12,0%
2105,3938,LFG Investment Holdings,Hong Kong,Financials,Investment Banking & Investment Services,HK$73.07M,-18.8x,-0.23,HK$0.18,0%
2106,9938,Wah Wo Holdings,Hong Kong,Industrials,Construction & Engineering,HK$73M,-1.3x,0,HK$0.07,0%
2107,1255,S. Culture Intl,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$72.85M,-3.2x,,HK$0.30,0%
2108,8362,Winning Tower,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$72.80M,-26x,-0.36,HK$0.05,0%
2109,1235,Travel Expert Asia Enterprises,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$72.40M,7.9x,0.02,HK$0.14,0%
2110,0619,South China Financial,Hong Kong,Financials,Investment Banking & Investment Services,HK$72.31M,-0.5x,-0.07,HK$0.24,0%
2111,1841,Aplus,Hong Kong,Industrials,Professional & Commercial Services,HK$72M,8.2x,-0.16,HK$0.18,0%
2112,2286,Chen Xing Development,Hong Kong,Real Estate,Real Estate Operations,HK$72M,-0.4x,0,HK$0.12,0%
2113,0262,Deson Development Intl,Hong Kong,Real Estate,Real Estate Operations,HK$71.87M,-0.9x,-0.06,HK$0.05,0%
2114,8402,Plateau Treasures,Hong Kong,Industrials,Construction & Engineering,HK$71.52M,-8.4x,-0.11,HK$0.15,0%
2115,1912,Contel Technology,Hong Kong,Technology,Electronic Equipment & Parts,HK$71.38M,-1.2x,0,HK$0.06,-1.5%
2116,8237,Link Holdings Ltd,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$71.20M,-0.8x,0.02,HK$0.02,0%
2117,1629,Champion Alliance International Holdings,Hong Kong,Utilities,Water & Related Utilities,HK$70.99M,3.7x,0.02,HK$0.13,0%
2118,1742,HPC,Hong Kong,Industrials,Construction & Engineering,HK$70.40M,7.4x,-0.21,HK$0.04,0%
2119,8071,China Netcom Tech,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$70.29M,-7.5x,2.06,HK$0.01,15.4%
2120,6108,New Ray Medicine Intl,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$70.22M,-3.2x,-0.05,HK$0.04,0%
2121,1152,Momentum Financial Holdings,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$69.72M,3.3x,0.11,HK$0.07,-7.8%
2122,8163,NOIZ,Hong Kong,Financials,Investment Banking & Investment Services,HK$69.51M,-2.6x,-0.19,HK$0.12,0%
2123,2320,Hop Fung,Hong Kong,Basic Materials,Containers & Packaging,HK$69.50M,-0.7x,-0.02,HK$0.09,0%
2124,1210,Christine Intl,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$69.10M,-0.3x,,HK$0.06,0%
2125,1941,Ye Xing Gr,Hong Kong,Real Estate,Real Estate Operations,HK$68.90M,-5.1x,-0.06,HK$0.17,-2.9%
2126,1592,Anchorstone,Hong Kong,Basic Materials,Construction Materials,HK$68.68M,-1.6x,0.12,HK$0.03,0%
2127,3603,Xinji Shaxi,Hong Kong,Real Estate,Real Estate Operations,HK$68.68M,-0.8x,-0.01,HK$0.05,0%
2128,1633,Sheung Yue Group,Hong Kong,Industrials,Construction & Engineering,HK$68.48M,16.7x,-0.3,HK$0.10,-13%
2129,8036,eBroker Group,Hong Kong,Technology,Software & IT Services,HK$67.65M,27.5x,-8.36,HK$0.05,0%
2130,1967,Confidence Intelligence,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$67.50M,-2.7x,0.03,HK$0.28,5.6%
2131,0379,China Ever Grand Financial Leasing,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$67.49M,-1.7x,,HK$0.04,0%
2132,0312,Shirble Department Store China,Hong Kong,Consumer Cyclicals,Diversified Retail,HK$67.37M,-0.2x,-0.01,HK$0.03,0%
2133,3893,CROSSTEC Group,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$67.30M,-1.8x,-0.16,HK$0.55,1.9%
2134,0164,China Baoli Tech,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$67.23M,-1.8x,0.86,HK$0.69,7.8%
2135,1416,Ctr Holdings,Hong Kong,Industrials,Construction & Engineering,HK$67.20M,4.8x,-0.07,HK$0.05,0%
2136,1711,Ulferts International,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$67.20M,-2.7x,0.14,HK$0.08,0%
2137,1315,Green Economy Development,Hong Kong,Basic Materials,Metals & Mining,HK$67.16M,2.2x,0.03,HK$0.11,-0.9%
2138,2227,Solis Holdings,Hong Kong,Industrials,Construction & Engineering,HK$66.84M,-10.9x,-23.97,HK$0.07,0%
2139,1902,Yincheng International Holding,Hong Kong,Real Estate,Real Estate Operations,HK$66.56M,-0.1x,,HK$0.05,0%
2140,8250,Silk Road Energy,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$66.36M,6.1x,0.03,HK$0.18,0%
2141,8051,CircuTech Intl,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$65.61M,13.1x,0.68,HK$2.80,0%
2142,1239,Teamway,Hong Kong,Basic Materials,Containers & Packaging,HK$65.50M,-0.2x,0.03,HK$0.16,-2.4%
2143,0932,Shunten International (Holdings),Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$65.27M,169.4x,-1.32,HK$0.02,-4.5%
2144,0197,Heng Tai Consumables,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$65.19M,-0.2x,-0.01,HK$0.34,-6.8%
2145,1792,CMON,Hong Kong,Technology,Software & IT Services,HK$65.02M,12.7x,0.34,HK$0.03,0%
2146,2159,Mediwelcome Healthcare,Hong Kong,Industrials,Professional & Commercial Services,HK$65M,-0.6x,0.28,HK$0.33,0%
2147,1621,Vico International Holdings,Hong Kong,Energy,Oil & Gas,HK$65M,3.8x,0.04,HK$0.06,-1.5%
2148,0632,CHK Oil,Hong Kong,Energy,Oil & Gas,HK$64.81M,-1.3x,0,HK$0.08,1.3%
2149,8451,Sunlight 1977,Hong Kong,Basic Materials,Containers & Packaging,HK$64.80M,13.7x,0.15,HK$0.08,0%
2150,8043,Atlinks Group,Hong Kong,Technology,Communications & Networking,HK$64.40M,79.6x,0.64,HK$0.16,0%
2151,1124,Coastal Greenland,Hong Kong,Real Estate,Real Estate Operations,HK$64.26M,-0.1x,0,HK$0.16,0%
2152,1693,BGMC,Hong Kong,Industrials,Construction & Engineering,HK$64.08M,-3.5x,0.03,HK$1.78,0%
2153,1722,Kin Pang Holdings,Hong Kong,Industrials,Construction & Engineering,HK$63.80M,-1.9x,0.01,HK$0.06,0%
2154,1631,REF Holdings,Hong Kong,Industrials,Professional & Commercial Services,HK$63.74M,5.4x,0.88,HK$0.25,0%
2155,9963,Transtech Optelecom Science Holdings,Hong Kong,Technology,Communications & Networking,HK$63.70M,-0.8x,-0.11,HK$0.24,-2%
2156,8103,Hmvod,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$63.43M,-8.4x,-0.2,HK$0.49,-2%
2157,0574,Pa Shun Pharma Intl,Hong Kong,Healthcare,Pharmaceuticals,HK$63.42M,19.8x,0.25,HK$0.04,0%
2158,8159,China United Venture Investment,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$63.36M,-1.4x,-0.05,HK$0.09,0%
2159,1647,Grandshores Tech,Hong Kong,Industrials,Construction & Engineering,HK$63.34M,4.5x,0.04,HK$0.05,-3.6%
2160,0794,Come Sure,Hong Kong,Basic Materials,Containers & Packaging,HK$62.91M,,-0.05,HK$0.19,
2161,8035,Janco Holdings,Hong Kong,Industrials,Freight & Logistics Services,HK$62.40M,-3.5x,0.01,HK$0.10,0%
2162,3789,Royal Deluxe,Hong Kong,Industrials,Construction & Engineering,HK$62.40M,6.5x,-0.12,HK$0.05,0%
2163,8048,Yu Tak International,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$62.33M,-5.3x,0.08,HK$0.03,0%
2164,8146,Grace Wine Holdings,Hong Kong,Consumer Non-Cyclicals,Beverages,HK$61.65M,5.4x,0,HK$0.08,0%
2165,2203,Brainhole Technology,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$61.60M,-1.8x,-0.04,HK$0.08,0%
2166,8377,Harbour Equine Holdings,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$61.37M,-1.3x,0.01,HK$0.15,0%
2167,0550,Allegro Culture,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$61.04M,-3.8x,,HK$0.13,0%
2168,1557,K H,Hong Kong,Industrials,Construction & Engineering,HK$60.96M,-1x,-0.04,HK$0.13,0%
2169,1555,MIE Holdings Corp,Hong Kong,Energy,Oil & Gas,HK$60.96M,-0.3x,0.01,HK$0.02,-5.3%
2170,3666,Shanghai XNG Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$60.94M,-1.2x,-0.04,HK$0.03,0%
2171,0444,Sincere Watch Hong Kong,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$60.44M,-0.3x,-0.01,HK$0.010,0%
2172,8501,Sanbase Corp,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$60M,-42.9x,0.18,HK$0.30,0%
2173,0804,Pinestone Capital,Hong Kong,Financials,Investment Banking & Investment Services,HK$59.83M,-4.8x,-0.07,HK$0.22,-6%
2174,0260,Avic Joy HK,Hong Kong,Financials,Banking Services,HK$59.44M,-1.3x,0.09,HK$0.010,0%
2175,8027,KPM Holding,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$59.20M,-4.2x,0.1,HK$0.25,0%
2176,0760,Talent Property,Hong Kong,Real Estate,Real Estate Operations,HK$59.19M,-1.6x,-0.12,HK$0.12,0%
2177,6878,Differ Holding Co,Hong Kong,Financials,Banking Services,HK$59.18M,-0x,0,HK$0.06,0%
2178,1566,CA Cultural Technology,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$59.10M,-0.3x,-0,HK$0.05,0%
2179,8320,Allied Sustainability Environmental,Hong Kong,Industrials,Professional & Commercial Services,HK$58.84M,85x,0.84,HK$0.09,2.4%
2180,1160,Goldstone Capital,Hong Kong,Financials,Investment Banking & Investment Services,HK$58.84M,-6.4x,-0.94,HK$0.25,0%
2181,1107,Modern Land China,Hong Kong,Real Estate,Real Estate Operations,HK$58.69M,-0x,,HK$0.02,0%
2182,8296,Sino-Life,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$58.59M,-6.3x,0.01,HK$0.06,0%
2183,6880,Tempus Holdings Ltd,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$58.50M,-1.3x,,HK$0.13,0%
2184,8168,UKF,Hong Kong,Financials,Banking Services,HK$58.30M,-26.5x,-0.35,HK$0.05,0%
2185,0986,China Environmental Energy,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$58.26M,-3.2x,0.12,HK$0.05,-10%
2186,2363,Tongda Hong Tai,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$58.20M,-0.5x,-0.02,HK$0.28,-5%
2187,1706,Shuang Yun,Hong Kong,Industrials,Construction & Engineering,HK$58M,17.1x,,HK$0.06,0%
2188,9918,Wise Ally Int,Hong Kong,Technology,Electronic Equipment & Parts,HK$58M,49.6x,-0.5,HK$0.60,3.4%
2189,1884,eprint,Hong Kong,Industrials,Professional & Commercial Services,HK$57.75M,-7x,-0.17,HK$0.10,1%
2190,8093,Million Stars,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$57.72M,-3x,-0.05,HK$0.08,0%
2191,1620,Cinese International Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$57.60M,24x,0.18,HK$0.05,-2%
2192,8275,China New Consumption,Hong Kong,Industrials,Construction & Engineering,HK$57.60M,5.4x,0.06,HK$0.12,0.8%
2193,8241,Ying Kee Tea House Gr,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$57.50M,-3.9x,0.03,HK$0.16,0%
2194,8620,Asia Express Logistics,Hong Kong,Industrials,Transport Infrastructure,HK$57.02M,-12.5x,-0.16,HK$0.11,0%
2195,1831,Shifang,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$57M,-2.4x,-0.02,HK$0.05,-1.9%
2196,6163,Gemilang Intl,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$56.81M,-3.2x,,HK$0.23,0%
2197,1500,In Construction,Hong Kong,Industrials,Construction & Engineering,HK$56.44M,-4.5x,-0.27,HK$0.07,0%
2198,8239,Capital Finance,Hong Kong,Financials,Banking Services,HK$55.37M,-4.8x,-0.33,HK$0.59,0%
2199,1703,Welife Tech,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$55.20M,-8x,,HK$0.05,0%
2200,8219,Hanvey,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$55.19M,-1.2x,0.02,HK$0.22,20.5%
2201,0162,Century Ginwa Retail,Hong Kong,Consumer Cyclicals,Diversified Retail,HK$55.19M,-0.1x,0,HK$0.05,-4%
2202,8445,Noble Engineering,Hong Kong,Industrials,Construction & Engineering,HK$55M,-4.5x,-0.51,HK$0.20,0%
2203,8311,Perfect Optronics Ltd,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$54.90M,-4.1x,0.01,HK$0.04,0%
2204,0193,Capital Estate,Hong Kong,Financials,Investment Banking & Investment Services,HK$54.41M,-5.1x,-0.05,HK$0.28,0%
2205,8627,Orange Tour Cultural,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$54.40M,26.1x,0.18,HK$0.07,0%
2206,2135,Raily Aesthetic,Hong Kong,Healthcare,Healthcare Providers & Services,HK$54.04M,-0.3x,0.02,HK$0.10,0%
2207,8067,Oriental University City HK,Hong Kong,Real Estate,Real Estate Operations,HK$54M,-2.4x,0,HK$0.30,-6.3%
2208,0055,Neway,Hong Kong,Industrials,Professional & Commercial Services,HK$53.21M,-0.6x,0,HK$0.21,0%
2209,1720,Putian Communication,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$52.80M,6.3x,-0.09,HK$0.05,0%
2210,3997,Telecom Service One,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$52.62M,-5.8x,0.21,HK$0.41,0%
2211,8305,Allurefem Holding,Hong Kong,Industrials,Construction & Engineering,HK$52.50M,-3.3x,-0.06,HK$0.04,-6.5%
2212,0653,Bonjour,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$52.30M,0.7x,-0.02,HK$0.01,0%
2213,1232,Golden Wheel Tiandi,Hong Kong,Real Estate,Real Estate Operations,HK$52.17M,-0.1x,-0.03,HK$0.03,0%
2214,2211,Universal Health Int,Hong Kong,Healthcare,Pharmaceuticals,HK$52.07M,-0.5x,-0.02,HK$0.06,0%
2215,0901,Goldstone Investment,Hong Kong,Financials,Investment Banking & Investment Services,HK$51.94M,-1.5x,,HK$0.02,0%
2216,1695,S&P International,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$51.84M,-13.7x,0.16,HK$0.05,0%
2217,2310,Times Universal Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$51.37M,-5.9x,-0.06,HK$0.05,14.6%
2218,8113,Hi-Level Tech,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$51.36M,10.6x,0.12,HK$0.05,0%
2219,2147,Zhengwei Holdings,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$50.88M,0.7x,0.07,HK$0.05,-3.8%
2220,0911,Qianhai Health,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$50.83M,-1x,-0.01,HK$0.30,0%
2221,8535,Vistar,Hong Kong,Industrials,Construction & Engineering,HK$50.40M,10.8x,2.07,HK$0.04,5%
2222,1750,REM Group,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$50.40M,7x,-0.5,HK$0.03,0%
2223,8406,China Oral Industry Holdings,Hong Kong,Consumer Cyclicals,Leisure Products,HK$50.16M,-2.1x,-0.05,HK$0.04,0%
2224,8313,ZACD Group,Hong Kong,Financials,Investment Banking & Investment Services,HK$50M,-7.3x,0.2,HK$0.03,4.2%
2225,1472,Sang Hing,Hong Kong,Industrials,Construction & Engineering,HK$50M,-8.8x,-0.32,HK$0.05,0%
2226,6080,Wing Chi Holdings,Hong Kong,Industrials,Construction & Engineering,HK$49.49M,13.3x,-0.21,HK$0.05,0%
2227,8483,Max Sight Group Holdings,Hong Kong,Industrials,Professional & Commercial Services,HK$48.80M,13x,0.04,HK$0.06,0%
2228,3626,Hang Sang Siu Po Intl,Hong Kong,Industrials,Professional & Commercial Services,HK$48.76M,-2.7x,0.21,HK$0.26,0%
2229,0540,Speedy Global,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$48.60M,-10.1x,-0.11,HK$0.08,3.8%
2230,8462,Omnibridge,Hong Kong,Industrials,Professional & Commercial Services,HK$48.60M,4.6x,0.05,HK$0.08,0%
2231,0616,Eminence Enterprise,Hong Kong,Real Estate,Real Estate Operations,HK$48.02M,-0.1x,0,HK$0.14,12.7%
