1698,GWIN,Gowin New Energy,Aquis Exchange,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£21.75K,-0x,0,£0.00008,0%
1699,RLENq,Reliance Infrastructure DRC,London,Utilities,Electrical Utilities & IPPs,,-5.3x,,,0%
1700,0P14,Luxempart,London,Financials,Investment Banking & Investment Services,,8.2x,0,,0%
1701,3SMS,GraniteShares 3x Short Microsoft Daily ETP,London,Financials,Investment Banking & Investment Services,,,,£15.77,0%
1702,ENPLq,En+ London,London,Basic Materials,Metals & Mining,,6.9x,-0.22,,0%
1703,0P14,Luxempart,London,Financials,Investment Banking & Investment Services,,8.2x,0,,0%
1704,BSP,Black Sea Property,Aquis Exchange,Financials,Collective Investments,,0.6x,0,£0.006,0%
1705,NGAS,WisdomTree Natural Gas,London,Financials,Investment Banking & Investment Services,,,,£5.67,-1%
1706,AIGC,WisdomTree Broad Commodities,London,Financials,Investment Banking & Investment Services,,,,£8.32,0.2%
1707,GV1O,Gresham House Renewable Energy VCT,London,Financials,Investment Banking & Investment Services,,67.7x,,£0.45,0%
1708,RLENq,Reliance Infrastructure DRC,London,Utilities,Electrical Utilities & IPPs,,-5.3x,,,0%
1709,GCON,Global Connectivity,Aquis Exchange,Technology,Telecommunications Services,,0.5x,0,£0.01,0%
1710,CDGP,Chapel Down,London,,,,80.5x,0.87,£0.70,0%
1711,UTLI_p,UIL Finance,London,Financials,Collective Investments,,,,£0.97,0%
1712,3TSL,Leverage Shares 3x Tesla,London,Financials,Investment Banking & Investment Services,,,,£11.07,-1%
1713,3LAP,GraniteShares 3x Long Apple Daily ETP,London,Financials,Investment Banking & Investment Services,,,,£30,0%
1714,IGNq,Ab Ignitis,London,Utilities,Electrical Utilities & IPPs,,4x,,£15.52,0.6%
1715,UD06,UBS (Irl) Fund Solutions plc - Bloomberg Commodity,London,Financials,Investment Banking & Investment Services,,,,£13.14,0%
1716,UTLHo,UIL Finance,London,Financials,Collective Investments,,,,£1.20,0%
1717,AIGA,WisdomTree Agriculture,London,Financials,Investment Banking & Investment Services,,,,£4.33,0.5%
1718,PYX,PYX Resources,London,Basic Materials,Metals & Mining,,,1.82,£0.07,0%
1719,CARB,WisdomTree Carbon,London,Financials,Investment Banking & Investment Services,,,,£20.02,0%
1720,NCSPq,NMTP DRC,London,Industrials,Transport Infrastructure,,6.8x,,,0%
1721,HMSGq,HMS Hydraulic Machines Systems Group DRC,London,Energy,Oil & Gas Related Equipment and Services,,5.9x,,,0%
1722,OIHq,Orascom,London,Technology,Telecommunications Services,,23.6x,,,0%
1723,WXAG,WisdomTree Enhanced Commodity ex-Agriculture UCITS,London,Financials,Investment Banking & Investment Services,,,,£8.74,0%
1724,GRNS,WisdomTree Grains,London,Financials,Investment Banking & Investment Services,,,,£2.61,0%
1725,CXAP,UBS (Irl) Fund Solutions plc - CMCI Ex-Agriculture,London,Financials,Investment Banking & Investment Services,,,,£137.01,0%
1726,AIGP,WisdomTree Precious Metals,London,Financials,Investment Banking & Investment Services,,,,£20.69,0%
1727,UD08,UBS (Irl) Fund Solutions plc - CMCI Ex-Agriculture,London,Financials,Investment Banking & Investment Services,,,,£137.01,0%
1728,3LUB,GraniteShares 3x Long Uber Daily ETP,London,Financials,Investment Banking & Investment Services,,,,£30.02,0%
1729,UTLGUo,UIL Finance,London,Financials,Collective Investments,,,,£1.36,0%
