7360,TRAW,Traws Pharma,NASDAQ,Healthcare,Pharmaceuticals,$9.11M,-0.4x,-0.04,$0.36,5.5%
7361,WCFB,WCF Bancorp,OTC Markets,Financials,Banking Services,$9.11M,-33.3x,,$6.90,0%
7362,CVSI,CV Sciences,OTC Markets,Healthcare,Pharmaceuticals,$9.06M,-3.2x,0.05,$0.05,-1.3%
7363,CNFR,Conifer Holding Inc,NASDAQ,Financials,Insurance,$9.04M,-0.3x,0,$0.75,-25.3%
7364,SMSI,Smith Micro Software,NASDAQ,Technology,Software & IT Services,$9.03M,-0.2x,0.01,$0.83,5.3%
7365,CRKN,Crown Electrokinetics,NASDAQ,Basic Materials,Construction Materials,$9.02M,-0x,,$1.90,7.3%
7366,ABVC,ABVC Biopharma,NASDAQ,Healthcare,Biotechnology & Medical Research,$9.02M,-0.4x,-0.01,$0.71,-5.2%
7367,NXTT,Next Tech Holding,NASDAQ,Technology,Software & IT Services,$9M,0.4x,0,$1.27,-1.5%
7368,DDC,DDC Enterprise,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$8.98M,-0.8x,,$0.40,1%
7369,KIQSF,Kelso Technologies Inc,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$8.98M,-5.9x,-0.14,$0.17,0%
7370,ESYL,Easylink Solutions C,OTC Markets,Consumer Cyclicals,Textiles & Apparel,$8.96M,-2.1x,,$0.002,0%
7371,CJJD,China Jo-Jo Drugstores,NASDAQ,Consumer Non-Cyclicals,Food & Drug Retailing,$8.93M,-0.7x,-0.02,$1.87,-3.6%
7372,SRNN,Southern Banc,OTC Markets,Financials,Banking Services,$8.93M,4.3x,-0.34,$11.80,0%
7373,ICD,Independence Contract Drilling,NYSE,Energy,Oil & Gas Related Equipment and Services,$8.85M,-0.2x,0,$0.60,-1.6%
7374,SPI,SPI Energy,NASDAQ,Energy,Renewable Energy,$8.82M,-0.6x,-0.01,$0.31,11.1%
7375,RXMD,Progressive Care,OTC Markets,Consumer Non-Cyclicals,Food & Drug Retailing,$8.82M,-0.5x,0.02,$1.38,-0.7%
7376,CBMJ,Conservative Broadcast Media Journalism,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$8.80M,,,$0.19,8.5%
7377,DHCC,Diamondhead Casino,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$8.79M,-5.6x,-0.22,$0.22,2.3%
7378,RVYL,Ryvyl,NASDAQ,Technology,Software & IT Services,$8.78M,-0.2x,0,$1.28,0.8%
7379,ECTM,ECA Marcellus Trust I Unt,OTC Markets,Energy,Oil & Gas,$8.78M,9x,-0.1,$0.49,-2.2%
7380,SCLF,Suncliff,OTC Markets,Healthcare,Pharmaceuticals,$8.77M,-2.1x,,$0.007,13.3%
7381,EJH,EHome Household Service Holdings,NASDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,$8.74M,-0x,,$0.10,-0.6%
7382,HWH,HWH International,NASDAQ,Technology,Software & IT Services,$8.74M,-2x,,$0.54,0.2%
7383,LAES,Sealsq,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$8.72M,-4x,0.02,$0.43,12.1%
7384,RLAB,Real American Capita,OTC Markets,Basic Materials,Chemicals,$8.71M,,,$0.25,0%
7385,IKT,Inhibikase,NASDAQ,Healthcare,Biotechnology & Medical Research,$8.66M,-0.4x,-0.02,$1.23,-5.4%
7386,ADHC,American Diversified,OTC Markets,Industrials,Professional & Commercial Services,$8.66M,,,$0.0007,8.3%
7387,FGI,FGI Industries,NASDAQ,Consumer Cyclicals,Specialty Retailers,$8.61M,16.1x,-0.19,$0.90,-2.2%
7388,TNRG,Thunder Energies Corp,OTC Markets,Financials,Investment Banking & Investment Services,$8.59M,-0.7x,-0.06,$0.07,0%
7389,ONVO,Organovo Holdings,NASDAQ,Healthcare,Biotechnology & Medical Research,$8.57M,-0.4x,-0.02,$0.56,-0.7%
7390,LBSR,Liberty Star,OTC Markets,Basic Materials,Metals & Mining,$8.57M,-1.8x,0.01,$0.17,9.3%
7391,ATIF,ATIF Holdings,NASDAQ,Industrials,Professional & Commercial Services,$8.55M,-1.4x,0,$0.72,-6.8%
7392,ITEX,ITEX,OTC Markets,Financials,Investment Banking & Investment Services,$8.55M,14.4x,,$4.84,0%
7393,NUZE,Nuzee,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$8.53M,-0.2x,-0.03,$1.97,0.5%
7394,BMNM,Bimini Capital,OTC Markets,Financials,Investment Banking & Investment Services,$8.53M,-1.6x,-0.02,$0.94,23.5%
7395,BCAP,Baron Capital,OTC Markets,Industrials,Construction & Engineering,$8.52M,,,$0.0002,-33.3%
7396,ILUS,Ilustrato Pictures,OTC Markets,Consumer Cyclicals,Specialty Retailers,$8.52M,-0.6x,0.01,$0.004,2.5%
7397,TDCB,Third Century,OTC Markets,Financials,Banking Services,$8.47M,7.7x,-0.23,$7.20,0%
7398,APYP,AppYea,OTC Markets,Technology,Software & IT Services,$8.46M,-2.6x,-0.29,$0.02,-11.2%
7399,BREA,Brera Holdings,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$8.45M,-1.6x,0.02,$0.60,-6.3%
7400,BDRX,Biodexa Pharmaceuticals DRC,NASDAQ,Healthcare,Biotechnology & Medical Research,$8.42M,-0.1x,-0.01,$0.60,3.4%
7401,MNPR,Monopar Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$8.41M,-1x,-0.03,$2.37,4.9%
7402,CBIH,Cannabis Bioscience International Holdings,OTC Markets,Healthcare,Biotechnology & Medical Research,$8.35M,-8.4x,-0.32,$0.0008,0%
7403,WISA,WiSA Tech,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$8.34M,-0x,,$1.70,0.6%
7404,GWTI,Greenway Tech,OTC Markets,Energy,Oil & Gas,$8.33M,-5.6x,-0,$0.03,60%
7405,FHLD,Freedom Holdings,OTC Markets,Energy,Oil & Gas Related Equipment and Services,$8.32M,-20.3x,-0.22,$0.14,0%
7406,CVKD,Cadrenal Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$8.31M,-1.1x,-0.02,$0.50,-7.2%
7407,OLKR,Openlocker,OTC Markets,Technology,Financial Technology (Fintech) & Infrastructure,$8.31M,-1.3x,0.02,$0.20,7.7%
7408,NGRC,National Graphite,OTC Markets,Basic Materials,Metals & Mining,$8.26M,-2.4x,,$0.05,0%
7409,AEI,Alset Ehome International,NASDAQ,Industrials,Construction & Engineering,$8.22M,-0.1x,0,$0.89,-2.6%
7410,GOGR,Go Green Global Tech,OTC Markets,Industrials,Professional & Commercial Services,$8.21M,-2.8x,,$0.09,0%
7411,CTNT,Cheetah Net Supply Chain Service,NASDAQ,Consumer Cyclicals,Specialty Retailers,$8.20M,-4.2x,0.19,$0.21,2%
7412,MNTS,Momentus,NASDAQ,Industrials,Aerospace & Defense,$8.19M,-0x,-0,$0.51,3.4%
7413,DSNY,Destiny Media Technologies Inc,OTC Markets,Technology,Software & IT Services,$8.19M,33.6x,-0.62,$0.85,0%
7414,ROMA,Roma Green Finance,NASDAQ,,,$8.17M,-5.9x,0.03,$0.54,3.7%
7415,ATPC,Agape ATP,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$8.15M,-3.6x,0.13,$0.10,-5.8%
7416,ADN,Advent Technologies Holdings,NASDAQ,Energy,Renewable Energy,$8.15M,-0.1x,0,$3.09,3.3%
7417,HIHO,Highways,NASDAQ,Basic Materials,Metals & Mining,$8.14M,-15.6x,-0.3,$1.85,1.1%
7418,ZCAR,Zoomcar Holdings,NASDAQ,Industrials,Passenger Transportation Services,$8.14M,-0.1x,-0,$0.11,0.8%
7419,BLBX,Blackboxstocks,NASDAQ,Technology,Software & IT Services,$8.10M,-2.7x,-0.07,$2.59,2.8%
7420,DTSS,Datasea,NASDAQ,Technology,Software & IT Services,$8.08M,-0.4x,0.02,$2.14,0.7%
7421,POLA,Polar Power,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$8.08M,-1x,0.04,$0.43,13.8%
7422,PSTV,Plus Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$8.04M,-0.4x,-0.01,$1.40,-1.4%
7423,INTZ,Intrusion,NASDAQ,Technology,Software & IT Services,$8.03M,-0.3x,-0.01,$1.30,-8.7%
7424,TCTM,TCTM Kids IT Education ADR,NASDAQ,,,$8.02M,2.8x,-0.05,$0.82,-1.2%
7425,MARPS,Marine Petroleum,NASDAQ,Energy,Oil & Gas,$8.01M,10x,-0.2,$4.01,-1.3%
7426,LDWY,Lendway,NASDAQ,Financials,Banking Services,$7.96M,-28.9x,0.02,$4.60,2%
7427,BON,Bon Natural Life,NASDAQ,Healthcare,Pharmaceuticals,$7.94M,0.4x,-0.05,$2.04,2.1%
7428,PRPO,Precipio,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$7.94M,-2x,-0.03,$5.58,6%
7429,SLE,Super League Enterpris,NASDAQ,Technology,Software & IT Services,$7.94M,-0.1x,-0,$1.11,-2.6%
7430,PMBY,PMB Aerospace,OTC Markets,Industrials,Aerospace & Defense,$7.93M,,,$0.03,0%
7431,RAASY,Cloopen Group Holding,OTC Markets,Technology,Telecommunications Services,$7.88M,0x,,$0.14,625%
7432,BTBD,Bt Brands,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$7.87M,-8.3x,0.11,$1.30,-7.1%
7433,COEP,Coeptis Therapeutics Holdings,NASDAQ,Healthcare,Pharmaceuticals,$7.87M,-0.4x,-0.01,$0.21,-1.1%
7434,WLGS,WANG LEE GROUP,NASDAQ,Industrials,Construction & Engineering,$7.85M,-15.6x,-1.39,$0.50,-7.4%
7435,SQFTP,Presidio Property Trust Prf D,NASDAQ,Real Estate,Residential & Commercial REITs,$7.83M,2.2x,0.01,$15.70,1.2%
7436,BGLC,BioNexus Gene Lab,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.80M,-2.9x,0.01,$0.42,-5%
7437,NROM,Noble Romans Inc,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$7.78M,14.8x,0.06,$0.35,-5.4%
7438,PULM,Pulmatrix,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.77M,-0.7x,-0.02,$2.13,-6.2%
7439,SQFT,Presidio Property,NASDAQ,Real Estate,Residential & Commercial REITs,$7.77M,1.9x,0.01,$0.60,-4.4%
7440,ENG,ENGlobal,NASDAQ,Industrials,Construction & Engineering,$7.73M,-1.1x,-0.01,$1.52,1.9%
7441,WAFU,Wah Fu Education,NASDAQ,Academic & Educational Services,Miscellaneous Educational Service Providers,$7.72M,-146.7x,1.35,$1.77,-0.8%
7442,AULT,Ault Alliance,NYSE,Technology,Financial Technology (Fintech) & Infrastructure,$7.71M,-0x,-0,$0.20,1%
7443,VCNX,Vaccinex,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.70M,-0.2x,-0.01,$4.92,-5.4%
7444,ELEK,Elektros,OTC Markets,Industrials,Passenger Transportation Services,$7.70M,0.3x,-0.58,$0.02,-14%
7445,AULT_pd,Ault Alliance Prf D,NYSE,Technology,Financial Technology (Fintech) & Infrastructure,$7.69M,-0x,-0,$24.87,0.4%
7446,PAPL,Pineapple Financial,NYSE,Financials,Banking Services,$7.65M,-1.9x,-0.45,$0.94,-3.4%
7447,VVOS,Vivos,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$7.64M,-0.2x,-0.01,$2.25,-5.1%
7448,SNTE,Sante Technology Holdings Inc,OTC Markets,Basic Materials,Construction Materials,$7.64M,,,$0.03,0%
7449,SNGX,Soligenix Inc,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.62M,-0.4x,-0.01,$3.34,4.7%
7450,MRIN,Marin Software,NASDAQ,Technology,Software & IT Services,$7.59M,-0.5x,-0.01,$2.37,2.2%
7451,NLSP,NLS Pharmaceutics AG,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.56M,-0.5x,-0.01,$0.17,-4%
7452,BSGM,Biosig Tech,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$7.56M,-0.2x,-0.01,$0.50,-2.1%
7453,SCKT,Socket Mobile,NASDAQ,Technology,Electronic Equipment & Parts,$7.55M,-4.6x,2.26,$1,0%
7454,LTES,Leet Technology,OTC Markets,Technology,Software & IT Services,$7.55M,-7.1x,-0.13,$0.05,0%
7455,ARTW,Arts-Way,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$7.51M,-8.5x,0.11,$1.49,0.7%
7456,MJNA,"Medical Marijuana, I",OTC Markets,Healthcare,Pharmaceuticals,$7.50M,2.3x,,$0.001,0%
7457,CPMV,Mosaic Immunoengineering,OTC Markets,Healthcare,Biotechnology & Medical Research,$7.50M,-8.4x,-0.13,$1.03,-2.4%
7458,VVPR,VivoPower Intl,NASDAQ,Utilities,Electrical Utilities & IPPs,$7.49M,-0.3x,-0.02,$2.31,2.2%
7459,BNOX,Bionomics ADR,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.47M,-0.5x,-0.08,$0.57,2%
7460,TLIS,Talis Biomedical,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.47M,-0.1x,-0,$4.14,3.2%
7461,WLDS,Wearable Devices,NASDAQ,Technology,Integrated Hardware & Software,$7.47M,-1.3x,-0.11,$0.37,1.4%
7462,AMST,Amesite,NASDAQ,Technology,Software & IT Services,$7.47M,-1.8x,-0.06,$2.94,2.4%
7463,ASNS,Actelis Networks,NASDAQ,Industrials,Construction & Engineering,$7.46M,-0.7x,-0.02,$1.38,11.3%
7464,VPRB,VPR Brands,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$7.43M,3x,0,$0.08,-4.4%
7465,NBIO,Nascent Biotech,OTC Markets,Healthcare,Biotechnology & Medical Research,$7.40M,-6.3x,-0.08,$0.05,4.7%
7466,LMFA,LM Funding America,NASDAQ,Financials,Banking Services,$7.38M,-0.7x,-0.01,$2.93,3.5%
7467,EGYF,Energy Finders,OTC Markets,Technology,Semiconductors & Semiconductor Equipment,$7.38M,-31.9x,,$0.06,0%
7468,VLCN,Volcon,NASDAQ,Consumer Cyclicals,Automobiles & Auto Parts,$7.37M,-0x,,$1.48,-6.3%
7469,DRGV,Dragon Capital Grp,OTC Markets,Financials,Banking Services,$7.37M,0.3x,,$0.0002,0%
7470,WKEY,Wisekey International Holding AG,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$7.36M,-0.4x,-0.02,$2.14,-5.1%
7471,CCUR,CCUR Holdings,OTC Markets,Financials,Banking Services,$7.36M,,,"$2,500",0%
7472,EDXC,Endexx Corp,OTC Markets,Healthcare,Pharmaceuticals,$7.34M,1.3x,,$0.01,1.2%
7473,KA,Kineta,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.33M,-0.4x,-0,$0.58,3.4%
7474,TIKK,Tel-Instrument,OTC Markets,Industrials,Aerospace & Defense,$7.33M,-750x,-8.1,$2.25,-2.6%
7475,SRAX,SRAX,OTC Markets,Consumer Cyclicals,Media & Publishing,$7.29M,-0x,,$0.25,0%
7476,PNBK,Patriot National Bancorp,NASDAQ,Financials,Banking Services,$7.28M,-1.2x,0.01,$1.80,-0.3%
7477,PAVM,PAVmed,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$7.28M,-0.1x,-0,$0.70,-2.6%
7478,RVSN,Rail Vision Unt,NASDAQ,Technology,Electronic Equipment & Parts,$7.27M,-0.4x,-0.02,$0.61,3.6%
7479,CYCN,Cyclerion Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.27M,2.4x,-0.01,$2.89,-8.5%
7480,ZDPY,Zoned Properties,OTC Markets,Real Estate,Real Estate Operations,$7.26M,-35.3x,-0.62,$0.60,1.3%
7481,PEGY,Pineapple Holdings,NASDAQ,Utilities,Electrical Utilities & IPPs,$7.24M,-0.1x,-0.01,$1,-2.9%
7482,CREG,Smart Powerr,NASDAQ,Energy,Renewable Energy,$7.21M,-9.4x,-0.09,$0.87,0.7%
7483,CISS,C3is Inc,NASDAQ,Industrials,Professional & Commercial Services,$7.21M,0x,,$1.24,0%
7484,USNU,US NeuroSurgical Holdings,OTC Markets,Healthcare,Healthcare Providers & Services,$7.21M,-6.2x,-0.38,$0.54,0%
7485,BRSE,Broadside Enterprises,OTC Markets,Consumer Cyclicals,Media & Publishing,$7.19M,,,$0.04,0%
7486,XTIA,XTI Aerospace,NASDAQ,Technology,Software & IT Services,$7.17M,-0.4x,0,$0.21,-1.6%
7487,AAGR,African Agriculture Holdings,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$7.16M,-0.1x,-0.01,$0.12,1.1%
7488,NWTT,Nw Tech Capital,OTC Markets,Technology,Telecommunications Services,$7.14M,,,$0.0002,0%
7489,GVH,Globavend Holdings,NASDAQ,Industrials,Freight & Logistics Services,$7.11M,6.9x,0.21,$0.49,-0.3%
7490,ASPZ,Asia Pptys Inc,OTC Markets,Real Estate,Real Estate Operations,$7.11M,-9.5x,,$0.10,2.5%
7491,IMTH,Innovative Medtech,OTC Markets,Consumer Non-Cyclicals,Personal & Household Products & Services,$7.10M,-3.1x,-0.04,$0.30,0%
7492,HYW,Hywin Holdings,NASDAQ,Financials,Investment Banking & Investment Services,$7.09M,0.6x,0,$0.37,0%
7493,STIXF,Semantix,OTC Markets,Technology,Software & IT Services,$7.06M,-0.3x,-0,$0.09,0%
7494,GNLN,Greenlane,NASDAQ,Consumer Non-Cyclicals,Food & Drug Retailing,$7.05M,-0.2x,-0,$13.04,-22.4%
7495,AAUAF,Almaden Minerals,OTC Markets,Basic Materials,Metals & Mining,$7.05M,-0.2x,0,$0.05,14%
7496,FBSE,Fastbase,OTC Markets,Technology,Software & IT Services,$7.05M,,,$0.06,0%
7497,NCNA,NuCana,NASDAQ,Healthcare,Biotechnology & Medical Research,$7.03M,-0.2x,-0.01,$3.29,5.1%
7498,TXTM,Protext Mobility Inc,OTC Markets,Healthcare,Biotechnology & Medical Research,$7.03M,,,$0.001,11.1%
7499,GTMAY,Grupo TMM SAB,OTC Markets,Industrials,Freight & Logistics Services,$7.02M,2.9x,0.08,$0.90,0%
7500,CAUD,Collective Audience,NASDAQ,Technology,Software & IT Services,$7.01M,-1.6x,-0.05,$0.21,-52.3%
7501,GRST,Ethema Health,OTC Markets,Healthcare,Healthcare Providers & Services,$6.96M,2.1x,0.01,$0.0009,0%
7502,PURE,"Pure Bioscience, Inc",OTC Markets,Consumer Non-Cyclicals,Personal & Household Products & Services,$6.96M,-1.9x,-0.13,$0.06,0%
7503,MRAI,Marpai,OTC Markets,Technology,Software & IT Services,$6.95M,-0.2x,-0.01,$0.50,-20.5%
7504,JNVR,Janover,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$6.94M,-1.5x,0,$0.61,-1.8%
7505,GV,Visionary Education Technology,NASDAQ,Real Estate,Real Estate Operations,$6.91M,2x,0.01,$2.03,0.7%
7506,MYNZ,Mainz Biomed BV,NASDAQ,Healthcare,Healthcare Providers & Services,$6.89M,-0.3x,-0.02,$0.32,1.6%
7507,BOREF,Borealis Exploration,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$6.85M,-0.3x,,$1.75,-2.8%
7508,EFOI,Energy Focu,NASDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,$6.79M,-2.2x,-0.02,$1.44,2.6%
7509,NURO,NeuroMetrix,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$6.77M,-0.6x,-0.09,$3.34,-2.6%
7510,JAGX,Jaguar Health,NASDAQ,Healthcare,Biotechnology & Medical Research,$6.77M,-0x,-0,$1.18,10.3%
7511,DZSI,DZS,OTC Markets,Technology,"Computers, Phones & Household Electronics",$6.73M,-0.1x,,$0.18,47.5%
7512,SITS,Corp HQ,OTC Markets,Financials,Investment Holding Companies,$6.72M,-0.7x,,$0.05,9.5%
7513,LVWD,"Liveworld, Inc.",OTC Markets,Technology,Software & IT Services,$6.71M,-16.3x,0.1,$0.15,0%
7514,LBTD,Lotus Bio-Tech,OTC Markets,Industrials,Professional & Commercial Services,$6.71M,-125x,,$0.010,0%
7515,BUDZ,Weed,OTC Markets,Healthcare,Biotechnology & Medical Research,$6.70M,"-1,169.5x",-14.7,$0.05,-7.9%
7516,SHMP,NaturalShrimp,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$6.68M,-0.4x,-0.04,$0.010,-14.8%
7517,ALLR,Allarity Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$6.67M,-0x,,$0.16,3.2%
7518,AHNR,Athena Gold,OTC Markets,Basic Materials,Metals & Mining,$6.67M,22.5x,0.24,$0.04,0%
7519,GTHP,Guided Therapeutics,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$6.67M,-1.9x,-0.04,$0.12,0%
7520,HUBC,Hub Cyber Security,NASDAQ,Technology,Software & IT Services,$6.66M,-0.1x,,$0.65,-5.6%
7521,RCRT,Recruiter.Com Group,NASDAQ,Industrials,Professional & Commercial Services,$6.64M,-0.7x,-0.02,$1.96,-11.7%
7522,MVNT,Movement Industries,OTC Markets,Energy,Oil & Gas,$6.64M,209.9x,,$0.02,-3.8%
7523,CLEU,China Liberal Education,NASDAQ,Academic & Educational Services,Miscellaneous Educational Service Providers,$6.63M,-0.1x,0.03,$0.22,0%
7524,WINT,Windtree Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$6.63M,-0.6x,-0.01,$11.14,9.1%
7525,OZSC,Ozop Surgical,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$6.63M,-1x,0,$0.001,5.3%
7526,SRM,SRM Entertainment,NASDAQ,Consumer Cyclicals,Leisure Products,$6.62M,-1.9x,,$0.70,7.5%
7527,SRNW,Stratos Renewables,OTC Markets,Financials,Investment Holding Companies,$6.62M,-9.4x,0.29,$0.14,0%
7528,VERF,Versailles Financial Corp,OTC Markets,Financials,Banking Services,$6.62M,17.4x,-0.54,$21,0%
7529,SVRE,Saverone 2014 ADR,NASDAQ,Technology,Software & IT Services,$6.58M,-0.7x,-0.03,$0.26,1.8%
7530,CAWW,CCA Industries,OTC Markets,Consumer Non-Cyclicals,Personal & Household Products & Services,$6.58M,-23.5x,-0.37,$0.87,4.8%
7531,ICBU,Imd Companies,OTC Markets,Financials,Investment Holding Companies,$6.57M,,,$0.002,15.4%
7532,CPMD,CannaPharmaRx,OTC Markets,Healthcare,Pharmaceuticals,$6.56M,-0.5x,-0.03,$0.010,-4.8%
7533,HITC,Healthcare Integrated,OTC Markets,Technology,Electronic Equipment & Parts,$6.56M,-6.6x,-0.14,$0.08,2.7%
7534,GIFX,Gifa,OTC Markets,Financials,Investment Banking & Investment Services,$6.56M,155.6x,,$0.06,0%
7535,TBIO,Telesis Bio,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$6.54M,-0.1x,0,$3.62,2.3%
7536,GRNQ,GreenPro,NASDAQ,Financials,Banking Services,$6.48M,-1x,0.08,$0.86,0%
7537,MINDP,Mind Technology Pref A,NASDAQ,Energy,Oil & Gas Related Equipment and Services,$6.47M,-2.8x,,$12.70,1.9%
7538,MIND,Mind Technology,NASDAQ,Energy,Oil & Gas Related Equipment and Services,$6.47M,-2.8x,-0.02,$4.57,-0.7%
7539,LPTV,Loop Media,OTC Markets,Consumer Cyclicals,Media & Publishing,$6.47M,-0.1x,,$0.08,1.8%
7540,WAVD,Firefly Neuroscience,NASDAQ,Technology,Software & IT Services,$6.38M,-4.6x,-0.03,$6.10,-3.9%
7541,REED,Reed’s,OTC Markets,Consumer Non-Cyclicals,Beverages,$6.36M,-0.5x,-0.01,$1.52,0%
7542,PIXY,ShiftPixy,NASDAQ,Industrials,Professional & Commercial Services,$6.35M,-0x,-0,$0.98,-7.4%
7543,KITT,Nauticus Robotics,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$6.33M,-0.1x,-0,$1.96,-5.8%
7544,MITQ,Moving iMage Technologies,NYSE,Technology,"Computers, Phones & Household Electronics",$6.33M,-2.9x,0.03,$0.62,1.8%
7545,PRZO,Parazero Technologies Unt,NASDAQ,Industrials,Aerospace & Defense,$6.31M,-0.7x,0.03,$0.56,-0%
7546,WNFT,Worldwide NFT,OTC Markets,Financials,Investment Holding Companies,$6.31M,-7.8x,1.58,$0.01,5.7%
7547,FTFT,Future Fintech,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$6.30M,-0.2x,0,$0.30,-0.3%
7548,ELAB,Elevai Labs,NASDAQ,Healthcare,Biotechnology & Medical Research,$6.29M,-1x,0.04,$0.30,-3.7%
7549,MONI,Moon Equity Holdings,OTC Markets,Technology,Financial Technology (Fintech) & Infrastructure,$6.25M,,,$0.009,6.3%
7550,NYRSY,Nyrstar ADR,OTC Markets,Basic Materials,Metals & Mining,$6.24M,-4x,0.06,$0.09,0%
7551,PBM,Psyence Biomedical,NASDAQ,Healthcare,Pharmaceuticals,$6.23M,-0.1x,,$0.53,13.7%
7552,GWAV,Greenwave Tech Solutions,NASDAQ,Industrials,Professional & Commercial Services,$6.22M,-0x,-0,$0.50,1.6%
7553,MOCI,Energy Holdings,OTC Markets,Consumer Cyclicals,Media & Publishing,$6.22M,-0x,,$0.02,0%
7554,TFFP,Tff Pharma,NASDAQ,Healthcare,Biotechnology & Medical Research,$6.20M,-0.2x,-0,$2.01,-1.5%
7555,IDXG,Interpace Biosciences,OTC Markets,Healthcare,Healthcare Providers & Services,$6.20M,2.2x,0.02,$1.41,11.9%
7556,CANN,Trees Corp PK,OTC Markets,Consumer Non-Cyclicals,Food & Drug Retailing,$6.20M,-1.1x,-0.02,$0.06,-4%
7557,ROSN,Rosinbomb,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$6.17M,,,$0,0%
7558,JCSE,JE Cleantech Holdings,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$6.16M,15.3x,-0.26,$1.22,-0.8%
7559,BLFR,Bluefire,OTC Markets,Energy,Oil & Gas Related Equipment and Services,$6.15M,-35.4x,,$0.17,0%
7560,PWM,Prestige Wealth,NASDAQ,Financials,Investment Banking & Investment Services,$6.11M,-6.3x,0.04,$0.73,9.3%
7561,SILO,Silo Pharma,NASDAQ,Healthcare,Pharmaceuticals,$6.10M,-1.1x,-0.06,$1.36,-0.7%
7562,WRNT,Warrantee ADR,NASDAQ,Consumer Cyclicals,Media & Publishing,$6.08M,23.1x,0,$0.27,0%
7563,VINE,Fresh Grapes LLC,NYSE,Consumer Non-Cyclicals,Beverages,$6.07M,-0.8x,-0.01,$0.36,-6%
7564,QBAK,Qualstar,OTC Markets,Technology,"Computers, Phones & Household Electronics",$6.07M,61.6x,0.01,$4.19,9.6%
7565,LCFY,Locafy,NASDAQ,Technology,Software & IT Services,$6.05M,-4.8x,-0.11,$4.40,-7.2%
7566,BNSOF,Bonso Electronics Int,OTC Markets,Technology,Electronic Equipment & Parts,$6.02M,-2.3x,,$1.24,0%
7567,SALM,Salem Media,OTC Markets,Consumer Cyclicals,Media & Publishing,$6.01M,-0.2x,0.01,$0.22,-11.4%
7568,PW_pa,Power REIT Pref,NYSE,Real Estate,Residential & Commercial REITs,$5.93M,-0.2x,,$3.54,-3.8%
7569,VDRM,Viaderma,OTC Markets,Healthcare,Biotechnology & Medical Research,$5.92M,-2.7x,,$0.005,0%
7570,CRTG,Coretec,OTC Markets,Basic Materials,Chemicals,$5.89M,-2.2x,-0.13,$0.02,0%
7571,BMXI,Brookmount Explorations Inc,OTC Markets,Basic Materials,Metals & Mining,$5.89M,0.7x,,$0.06,10.3%
7572,CHNR,China Natural Resources,NASDAQ,Utilities,Water & Related Utilities,$5.86M,-2.8x,-0.11,$0.59,-2.6%
